1578668400.0,0.01757700,0.01763500,0.01756300,0.01758600,3075.24300000,1578669299999,54.12604556,2625,1613.61300000,28.40231658,0
1578669300.0,0.01758700,0.01770100,0.01757900,0.01765100,5257.25700000,1578670199999,92.68422932,3589,2386.54400000,42.07934494,0
1578670200.0,0.01765100,0.01767000,0.01760100,0.01760400,1905.27300000,1578671099999,33.58936935,1815,924.64000000,16.30477174,0
1578671100.0,0.01760500,0.01769900,0.01759300,0.01766700,2315.56400000,1578671999999,40.81647328,2114,1175.13200000,20.71344021,0
1578672000.0,0.01766600,0.01771500,0.01754200,0.01765300,7278.44300000,1578672899999,128.30851641,6116,3519.55700000,62.07681408,0
1578672900.0,0.01765200,0.01770500,0.01763900,0.01768500,4849.97400000,1578673799999,85.74362925,2564,2156.13500000,38.10831711,0
1578673800.0,0.01768500,0.01773600,0.01765900,0.01773300,2714.43300000,1578674699999,48.03986125,2551,1442.88300000,25.54561089,0
1578674700.0,0.01773000,0.01777900,0.01771500,0.01774700,2750.35900000,1578675599999,48.78084602,2236,1401.53500000,24.86001844,0
1578675600.0,0.01775100,0.01776800,0.01772700,0.01775600,2019.72300000,1578676499999,35.85251091,1355,1049.46500000,18.63147989,0
1578676500.0,0.01775600,0.01783900,0.01774500,0.01781800,2950.49700000,1578677399999,52.47582318,2512,1626.42200000,28.93050710,0
1578677400.0,0.01781600,0.01781600,0.01776600,0.01777200,2172.47200000,1578678299999,38.65687142,1554,1072.67800000,19.08840897,0
1578678300.0,0.01777200,0.01783300,0.01776500,0.01782400,1509.87100000,1578679199999,26.86800950,1471,933.51600000,16.61244665,0
1578679200.0,0.01782400,0.01786200,0.01775800,0.01784700,3548.61500000,1578680099999,63.22621735,2945,1630.04100000,29.04802956,0
1578680100.0,0.01785000,0.01797000,0.01780800,0.01782800,5607.36800000,1578680999999,100.24836520,4204,3297.86100000,58.97794458,0
1578681000.0,0.01782800,0.01784900,0.01777700,0.01778600,1600.29400000,1578681899999,28.49152994,1666,780.88800000,13.90385865,0
1578681900.0,0.01778900,0.01782400,0.01775800,0.01778600,1651.03900000,1578682799999,29.37368901,1695,818.14100000,14.55652398,0
1578682800.0,0.01778400,0.01789700,0.01778000,0.01780800,1401.97500000,1578683699999,25.00934837,1828,672.45100000,11.99219054,0
1578683700.0,0.01780600,0.01787500,0.01776000,0.01782600,3642.03200000,1578684599999,64.85535473,2858,1602.82400000,28.55439659,0
1578684600.0,0.01782000,0.01782000,0.01775100,0.01776000,1515.74000000,1578685499999,26.95444760,1774,793.23100000,14.11035691,0
1578685500.0,0.01776700,0.01781000,0.01775800,0.01779500,982.11800000,1578686399999,17.46991845,1272,400.65400000,7.12642376,0
1578686400.0,0.01779400,0.01784800,0.01777900,0.01780300,641.56200000,1578687299999,11.42471971,1191,301.76300000,5.37433585,0
1578687300.0,0.01780200,0.01780200,0.01774500,0.01778600,1298.06300000,1578688199999,23.06649411,1471,468.92100000,8.33257445,0
1578688200.0,0.01778800,0.01780700,0.01775200,0.01776500,1076.31400000,1578689099999,19.13594154,1247,600.75500000,10.68299076,0
1578689100.0,0.01776400,0.01776800,0.01773400,0.01773800,1029.10000000,1578689999999,18.26511889,1069,734.77800000,13.04106610,0
1578690000.0,0.01773800,0.01774600,0.01770000,0.01771400,553.62700000,1578690899999,9.80888986,1158,203.39800000,3.60334541,0
1578690900.0,0.01771500,0.01774200,0.01770000,0.01771600,527.57800000,1578691799999,9.34833246,883,236.35600000,4.18835633,0
1578691800.0,0.01771600,0.01776500,0.01767000,0.01776500,915.62700000,1578692699999,16.21194806,1208,479.58600000,8.49292886,0
1578692700.0,0.01776300,0.01779800,0.01772900,0.01775200,1489.07100000,1578693599999,26.45725230,1908,811.70900000,14.42617394,0
1578693600.0,0.01775200,0.01777700,0.01772600,0.01773800,638.48000000,1578694499999,11.33222637,1090,331.85500000,5.89011948,0
1578694500.0,0.01774000,0.01774900,0.01769300,0.01774600,556.87300000,1578695399999,9.87047758,1163,232.60400000,4.12307373,0
1578695400.0,0.01774100,0.01775000,0.01765900,0.01767200,731.18300000,1578696299999,12.93791211,1382,219.63700000,3.88523016,0
1578696300.0,0.01767900,0.01769200,0.01764700,0.01766400,801.98900000,1578697199999,14.16516388,942,388.87800000,6.86905423,0
1578697200.0,0.01766400,0.01771300,0.01766400,0.01768500,563.61600000,1578698099999,9.96829371,1043,242.77200000,4.29391541,0
1578698100.0,0.01768000,0.01772800,0.01768000,0.01772600,759.85500000,1578698999999,13.45273629,1010,312.09600000,5.52622087,0
1578699000.0,0.01772600,0.01772900,0.01765800,0.01768200,1340.44900000,1578699899999,23.71572559,1092,565.71700000,10.00396280,0
1578699900.0,0.01768100,0.01773700,0.01765200,0.01767500,2315.13900000,1578700799999,40.94235346,2073,977.61200000,17.29159773,0
1578700800.0,0.01767200,0.01768200,0.01760300,0.01763400,1724.99300000,1578701699999,30.41433272,1860,909.79200000,16.03770337,0
1578701700.0,0.01763300,0.01764400,0.01757800,0.01757900,1286.90200000,1578702599999,22.66968651,1312,466.85600000,8.22041746,0
1578702600.0,0.01758100,0.01762800,0.01757400,0.01762200,855.79800000,1578703499999,15.06693485,1168,535.49600000,9.42921557,0
1578703500.0,0.01762300,0.01762700,0.01757400,0.01757400,824.05700000,1578704399999,14.50146454,1064,397.74700000,6.99785284,0
1578704400.0,0.01757500,0.01764700,0.01757300,0.01764600,1000.25100000,1578705299999,17.62204830,1272,559.48700000,9.85647262,0
1578705300.0,0.01764700,0.01769100,0.01758100,0.01760500,1772.21600000,1578706199999,31.24071032,2083,917.17900000,16.17096958,0
1578706200.0,0.01760500,0.01761800,0.01754200,0.01756800,1832.47500000,1578707099999,32.20091396,1572,639.44400000,11.23690522,0
1578707100.0,0.01756800,0.01759600,0.01753700,0.01756700,1007.99700000,1578707999999,17.70435727,1204,419.53300000,7.36917413,0
1578708000.0,0.01756700,0.01760300,0.01754600,0.01758600,1811.46100000,1578708899999,31.86017366,1240,649.06100000,11.41137307,0
1578708900.0,0.01758800,0.01759800,0.01756000,0.01758400,1042.63300000,1578709799999,18.33163309,971,669.87300000,11.77830968,0
1578709800.0,0.01758200,0.01758400,0.01752700,0.01752700,907.42200000,1578710699999,15.93022399,1071,563.85500000,9.89944023,0
1578710700.0,0.01752600,0.01756600,0.01751800,0.01752800,2165.00500000,1578711599999,37.95360130,1307,1325.32400000,23.23743489,0
1578711600.0,0.01752800,0.01756100,0.01750300,0.01751900,1280.41600000,1578712499999,22.45424942,1417,628.51200000,11.02319399,0
1578712500.0,0.01751900,0.01754800,0.01750700,0.01752800,664.29300000,1578713399999,11.64348669,1655,428.19000000,7.50601729,0
1578713400.0,0.01752700,0.01763300,0.01752200,0.01760700,2083.18000000,1578714299999,36.61462321,2007,1571.44600000,27.61670843,0
1578714300.0,0.01760600,0.01760800,0.01757400,0.01758600,942.44300000,1578715199999,16.57763241,1212,389.23000000,6.84685490,0
1578715200.0,0.01758300,0.01763800,0.01758100,0.01762300,791.26800000,1578716099999,13.93732735,1212,335.62900000,5.91156895,0
1578716100.0,0.01762300,0.01764400,0.01760700,0.01762300,527.16700000,1578716999999,9.29336258,964,247.62300000,4.36520639,0
1578717000.0,0.01762400,0.01765700,0.01760400,0.01764300,435.13000000,1578717899999,7.67287854,998,162.29000000,2.86107881,0
1578717900.0,0.01763800,0.01765200,0.01762300,0.01764100,697.71000000,1578718799999,12.30367261,889,337.81000000,5.95783895,0
1578718800.0,0.01763900,0.01766300,0.01761300,0.01764000,1598.46900000,1578719699999,28.18095144,1234,354.65800000,6.25503230,0
1578719700.0,0.01764100,0.01767600,0.01762600,0.01766800,897.65700000,1578720599999,15.84438056,1113,518.02200000,9.14315082,0
1578720600.0,0.01767000,0.01770600,0.01762500,0.01763000,811.95900000,1578721499999,14.34366805,1649,358.02900000,6.32556392,0
1578721500.0,0.01763100,0.01769300,0.01763000,0.01767500,680.54400000,1578722399999,12.03019021,1117,449.97500000,7.95519360,0
1578722400.0,0.01767600,0.01769000,0.01760000,0.01763300,2185.30300000,1578723299999,38.52722000,1422,1224.09900000,21.58016560,0
1578723300.0,0.01763800,0.01764900,0.01762400,0.01763800,676.89400000,1578724199999,11.93692068,739,385.25000000,6.79331813,0
1578724200.0,0.01763800,0.01764500,0.01759900,0.01763000,492.42300000,1578725099999,8.67787611,1121,264.14300000,4.65570223,0
1578725100.0,0.01763300,0.01766700,0.01756300,0.01758600,1182.48100000,1578725999999,20.82285333,2031,576.56600000,10.14562545,0
1578726000.0,0.01758800,0.01767000,0.01758100,0.01767000,1001.64500000,1578726899999,17.66378045,1770,517.64300000,9.12953105,0
1578726900.0,0.01767000,0.01769200,0.01765700,0.01767200,585.51100000,1578727799999,10.34619493,1068,231.06700000,4.08382635,0
1578727800.0,0.01767200,0.01769800,0.01766100,0.01769000,622.07900000,1578728699999,10.99492535,987,307.80500000,5.44037331,0
1578728700.0,0.01769100,0.01771800,0.01767600,0.01770200,730.13700000,1578729599999,12.92323896,987,472.86600000,8.36879205,0
1578729600.0,0.01770300,0.01774000,0.01768800,0.01772500,1066.48800000,1578730499999,18.89401582,1378,693.84800000,12.29265015,0
1578730500.0,0.01772100,0.01772800,0.01768400,0.01771100,790.75300000,1578731399999,14.00276063,1046,423.11800000,7.49366379,0
1578731400.0,0.01770800,0.01771500,0.01768600,0.01771500,978.69000000,1578732299999,17.32496743,1210,531.43200000,9.40844516,0
1578732300.0,0.01771400,0.01774300,0.01770100,0.01772200,733.74000000,1578733199999,13.00750588,1256,336.02500000,5.95713772,0
1578733200.0,0.01772100,0.01775600,0.01771600,0.01775000,802.73700000,1578734099999,14.23851108,1083,447.64100000,7.94200972,0
1578734100.0,0.01774700,0.01776300,0.01771800,0.01771800,1027.54300000,1578734999999,18.23137093,1097,579.71700000,10.28854787,0
1578735000.0,0.01771800,0.01773200,0.01769100,0.01769800,1079.32200000,1578735899999,19.11916613,1145,515.09600000,9.12489685,0
1578735900.0,0.01769400,0.01772800,0.01767900,0.01772100,1024.36800000,1578736799999,18.13256902,1068,339.90000000,6.01713302,0
1578736800.0,0.01771800,0.01774000,0.01770700,0.01772200,1020.01000000,1578737699999,18.07960843,1048,387.66400000,6.87223341,0
1578737700.0,0.01772000,0.01776100,0.01771200,0.01775300,1087.66900000,1578738599999,19.29611109,1070,397.99100000,7.05922747,0
1578738600.0,0.01775200,0.01779100,0.01774100,0.01778100,895.37000000,1578739499999,15.90222392,1315,423.72900000,7.52764766,0
1578739500.0,0.01778000,0.01779000,0.01774100,0.01774200,1025.96100000,1578740399999,18.22077735,1314,377.63200000,6.70740651,0
1578740400.0,0.01774100,0.01779500,0.01773700,0.01777200,1002.10500000,1578741299999,17.80485162,1326,431.91400000,7.67422578,0
1578741300.0,0.01777500,0.01778900,0.01772800,0.01773500,1155.67200000,1578742199999,20.52354420,1345,524.03800000,9.30839413,0
1578742200.0,0.01773300,0.01778000,0.01772200,0.01773800,724.79900000,1578743099999,12.86715963,1046,355.99200000,6.31998665,0
1578743100.0,0.01773600,0.01775600,0.01772300,0.01772600,755.24400000,1578743999999,13.39494466,1020,518.34600000,9.19329376,0
1578744000.0,0.01772600,0.01775200,0.01771100,0.01773700,918.25500000,1578744899999,16.28618104,1061,739.08600000,13.10839291,0
1578744900.0,0.01773800,0.01773900,0.01771700,0.01771700,676.75700000,1578745799999,11.99691547,1003,375.20900000,6.65151391,0
1578745800.0,0.01771700,0.01774200,0.01771100,0.01773500,542.64300000,1578746699999,9.61757970,931,217.94200000,3.86363267,0
1578746700.0,0.01773500,0.01774200,0.01770400,0.01770800,548.76700000,1578747599999,9.72539653,1092,317.32100000,5.62423427,0
1578747600.0,0.01770900,0.01771300,0.01765000,0.01769000,2065.66000000,1578748499999,36.50981396,1750,596.09400000,10.54249239,0
1578748500.0,0.01769000,0.01771400,0.01768000,0.01770500,1838.99900000,1578749399999,32.53752499,1128,1084.43300000,19.18491912,0
1578749400.0,0.01771100,0.01773000,0.01768700,0.01772400,686.94800000,1578750299999,12.16891747,1188,371.65000000,6.58379903,0
1578750300.0,0.01772400,0.01775200,0.01770900,0.01774200,1393.70100000,1578751199999,24.70708239,1252,635.97500000,11.27578852,0
1578751200.0,0.01774100,0.01775100,0.01770200,0.01773300,860.93600000,1578752099999,15.26301452,1143,436.47600000,7.74006209,0
1578752100.0,0.01773300,0.01773800,0.01768000,0.01770700,732.06800000,1578752999999,12.96264780,1103,353.65700000,6.26240936,0
1578753000.0,0.01770800,0.01772500,0.01767300,0.01769800,986.40100000,1578753899999,17.46500004,1179,434.05200000,7.68689850,0
1578753900.0,0.01770100,0.01772400,0.01768700,0.01769900,506.09000000,1578754799999,8.95838814,831,232.89100000,4.12277847,0
1578754800.0,0.01769900,0.01770400,0.01767300,0.01768500,820.60300000,1578755699999,14.51052645,1208,267.60800000,4.73261579,0
1578755700.0,0.01767900,0.01768700,0.01765800,0.01767600,893.66800000,1578756599999,15.79276107,1081,341.70400000,6.03922500,0
1578756600.0,0.01767900,0.01770400,0.01766700,0.01770400,813.76300000,1578757499999,14.38988137,1007,341.27400000,6.03516824,0
1578757500.0,0.01770300,0.01772300,0.01768100,0.01770200,1191.41600000,1578758399999,21.08634161,1125,374.35300000,6.62647331,0
1578758400.0,0.01770400,0.01772600,0.01767400,0.01770000,1418.62900000,1578759299999,25.11180677,1448,658.48900000,11.65694961,0
1578759300.0,0.01769900,0.01771900,0.01766300,0.01770000,1699.73000000,1578760199999,30.06601102,1469,1030.86100000,18.23323194,0
1578760200.0,0.01769800,0.01774100,0.01769700,0.01772300,1621.42600000,1578761099999,28.73714125,1412,826.69200000,14.65326796,0
1578761100.0,0.01772500,0.01794500,0.01772400,0.01791700,6942.52100000,1578761999999,124.03968485,5432,2993.12000000,53.48516517,0
1578762000.0,0.01791800,0.01793500,0.01787600,0.01793000,2348.71600000,1578762899999,42.05555399,1628,1484.53800000,26.57940758,0
1578762900.0,0.01792900,0.01806100,0.01792600,0.01796200,4382.72700000,1578763799999,78.85507980,3926,2446.73700000,44.01999328,0
1578763800.0,0.01795600,0.01797800,0.01790100,0.01793600,1748.26000000,1578764699999,31.34247750,1802,920.25400000,16.49527820,0
1578764700.0,0.01793600,0.01800700,0.01793100,0.01795600,2227.80700000,1578765599999,40.05785377,1744,984.44900000,17.69506706,0
1578765600.0,0.01795700,0.01800100,0.01790600,0.01795600,1909.37700000,1578766499999,34.29806263,1867,931.94900000,16.74072245,0
1578766500.0,0.01795700,0.01797600,0.01793000,0.01796100,1140.72700000,1578767399999,20.47773503,1199,526.43000000,9.44929915,0
1578767400.0,0.01796200,0.01797200,0.01792000,0.01792500,1391.59500000,1578768299999,24.97856658,1283,449.77300000,8.07331781,0
1578768300.0,0.01792200,0.01797400,0.01792100,0.01794900,620.48400000,1578769199999,11.13693894,851,324.10000000,5.81691830,0
1578769200.0,0.01795000,0.01799100,0.01794300,0.01798500,1097.63600000,1578770099999,19.73000228,1081,639.09800000,11.48999095,0
1578770100.0,0.01798500,0.01803900,0.01798400,0.01801600,1610.44800000,1578770999999,29.01194337,1376,915.46100000,16.49258740,0
1578771000.0,0.01801700,0.01801700,0.01791800,0.01792300,762.18300000,1578771899999,13.69168420,1210,269.37900000,4.83703829,0
1578771900.0,0.01792500,0.01796300,0.01791300,0.01794700,1055.90500000,1578772799999,18.93747713,1115,649.56000000,11.64952156,0
1578772800.0,0.01794500,0.01796500,0.01790500,0.01796500,639.80000000,1578773699999,11.47393443,1032,376.70700000,6.75590358,0
1578773700.0,0.01796500,0.01797900,0.01791800,0.01791900,889.07700000,1578774599999,15.96127773,1302,421.05200000,7.56063226,0
1578774600.0,0.01792000,0.01792700,0.01785000,0.01786000,1353.21200000,1578775499999,24.20597462,1773,554.73900000,9.92579920,0
1578775500.0,0.01785900,0.01788800,0.01783000,0.01787300,965.90600000,1578776399999,17.24856727,1162,590.35000000,10.54279098,0
1578776400.0,0.01787100,0.01795000,0.01786900,0.01791700,1073.22100000,1578777299999,19.24098644,1785,486.05600000,8.71274878,0
1578777300.0,0.01791500,0.01792300,0.01787800,0.01790700,866.07300000,1578778199999,15.50146453,1168,551.57500000,9.87245230,0
1578778200.0,0.01790600,0.01792400,0.01780600,0.01781200,1905.80300000,1578779099999,34.07613836,1871,1057.02000000,18.90649726,0
1578779100.0,0.01781300,0.01791500,0.01772000,0.01775000,4030.79100000,1578779999999,71.73512973,3751,1451.31400000,25.84443444,0
1578780000.0,0.01775000,0.01781500,0.01768500,0.01772600,2859.02400000,1578780899999,50.73317931,2519,1277.32500000,22.66363969,0
1578780900.0,0.01772300,0.01781100,0.01771500,0.01778200,997.48500000,1578781799999,17.72630825,1474,471.90500000,8.38755666,0
1578781800.0,0.01778200,0.01780400,0.01774000,0.01779300,757.48800000,1578782699999,13.46790825,985,315.49300000,5.60879566,0
1578782700.0,0.01779600,0.01781200,0.01769100,0.01773500,850.38800000,1578783599999,15.09695890,1393,380.38300000,6.75555139,0
1578783600.0,0.01773400,0.01777200,0.01770100,0.01775400,767.73100000,1578784499999,13.60440885,1067,298.13200000,5.28410142,0
1578784500.0,0.01775200,0.01777400,0.01773500,0.01775900,457.82800000,1578785399999,8.13109565,741,223.52400000,3.97020518,0
1578785400.0,0.01776000,0.01777800,0.01773900,0.01776900,1269.33500000,1578786299999,22.53927829,966,607.20800000,10.78258953,0
1578786300.0,0.01776600,0.01783000,0.01775300,0.01775300,1601.13500000,1578787199999,28.47986203,1620,776.85800000,13.81646342,0
1578787200.0,0.01775300,0.01782400,0.01774300,0.01780500,1326.06900000,1578788099999,23.60418754,1163,782.01800000,13.92025619,0
